landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0.9628271538417116,1.0,0.5044289844568315,0.8767743546052205,0.16963972083013457,0.7373812629545773,0.0,0.47139662807873034,0.14841905997129465,0.28351391380993907,0.34708625857173664,0.36306507389086734,0.24490676059218427,0.09590760847377428,0.2894758174110826,0.31659169715753904,0.365639303336295,0.5041791290508465,0.5406751850244748,0.29617009656911597,0.43616503298360276,0.0,0.48352727193736744,0.2738808282630476,0.5503480086656463,0.46386572281605154,0.755664909271913,0.2780114351647043,0.6691594439702605,0.0066965920050222096,0.6933587220449993,0.2843993593737765,0.7452620012259908,0.4876053014296298,1.0,0.3222659107473549,0.9016992741011299,0.097346541173888,0.8780859708824538,0.28674394962263156,0.8947306237559293,0.4415490143980275
0.9611903107148305,1.0,0.5190075517434272,0.8895691413128929,0.1673662553184276,0.7350888752532861,0.0,0.4724772756928366,0.15484676148017562,0.2808194877446725,0.3502857330530741,0.3620369811206812,0.2515536800976387,0.09843515282359425,0.2913121048259963,0.33573660832234276,0.3621165858661197,0.5212240014407249,0.544404103029173,0.3009304591447745,0.44215892139745394,0.0,0.48182994168799687,0.28702061660004036,0.5483892156696557,0.47017195417718544,0.7607819995592697,0.28262228098232417,0.6757713838930043,0.018996593375900858,0.7055577568525079,0.31571689541049336,0.7590423863848254,0.5075837556116556,1.0,0.32194323155877586,0.8976854245418948,0.10447681522164624,0.8812920600749241,0.30171269401527645,0.9053992634719373,0.4467922573980035
0.9382661069460363,1.0,0.5296730690358259,0.9112306082799453,0.16907619962420992,0.7179645902618068,0.0,0.448289257033732,0.14108607918045124,0.2638028558468171,0.33346435674350117,0.35256096987072977,0.25773407012223576,0.08485046192608013,0.31437245031021616,0.3318644482185278,0.38022904741002983,0.5207703139849836,0.5398960950579286,0.2982843421859071,0.4444338962006589,0.0,0.4944130160113452,0.2987670554269527,0.5557154384866423,0.48304488885064684,0.7617327730438089,0.2824514314181021,0.673639174328514,0.02203647903086441,0.7133264674933053,0.3284715324495518,0.7622485110531669,0.5160027723640195,1.0,0.3135386096800504,0.8886608571917719,0.11009676820213196,0.8839904148464279,0.3147720554840373,0.9121416034172043,0.4546216138021179
0.9229719697425711,1.0,0.5267609069625246,0.9041271116036305,0.1729178481024689,0.6923432087081324,0.0,0.4247770006094217,0.1409580955941289,0.26801004304262477,0.33893716715191335,0.32469803828643956,0.2566252807725085,0.0861588909234477,0.3060037531377351,0.3386269069259109,0.372495752111272,0.5213030131256239,0.5416298375505971,0.271905801425011,0.43424616739585675,0.0,0.48691734754329996,0.3109116281775595,0.5642283943772632,0.4854468820524245,0.7621287915508992,0.26029883656501834,0.660646756239301,0.02194329611296791,0.7014787616123919,0.3403271863801699,0.7621958495830258,0.5198423875141625,1.0,0.2942173045966288,0.8695013733696186,0.10212800977344978,0.8671078768370997,0.31649347691753227,0.9087926280518005,0.450390448467684
0.9073638821637479,1.0,0.502011651675002,0.897502584214262,0.14856180159164944,0.6797556962940913,0.0,0.4071780783704941,0.1497650975622948,0.25773873831556204,0.3316636062142981,0.3192998083344404,0.24620549424833094,0.07957953457919309,0.2985839450221729,0.3443863546570754,0.3649574722966138,0.5269474399492581,0.539577834292168,0.26926748944629086,0.4351465241775737,0.0,0.48777184608736024,0.3250396889778903,0.563218556998047,0.49568788512861417,0.7618737786974308,0.2602526377428708,0.6645112299591244,0.03196745806397324,0.7091526000992839,0.36396543391889646,0.7709009082822856,0.5378626653299163,1.0,0.2955437685350913,0.8727114215653986,0.0957476239205304,0.8738306421166442,0.30978338708287667,0.9167112480594376,0.4325813296247061
0.9131783128236766,1.0,0.5006155839861485,0.9040078930200122,0.1440825016305886,0.6780734089426375,0.0,0.3931666769409931,0.15715235824045176,0.24626786308520202,0.3359472689847867,0.3226418010436573,0.244430449710721,0.07091505683552887,0.30207704083079495,0.33732507959194463,0.369564414804621,0.5207152333591701,0.5431505379738538,0.27110972367125935,0.438160428517082,0.0,0.4954207079135582,0.3322987427438178,0.5693475023769943,0.5056961158079228,0.7631315220200358,0.25929327436746424,0.6632126902866144,0.025103344629249225,0.7132946343869869,0.36640824057466886,0.7772329700469299,0.5457131078883162,1.0,0.2902434898507671,0.8709676038560544,0.08852666450662343,0.8769570407451857,0.30695860167098526,0.9223427826322382,0.4332974657083398
0.9064361651132107,1.0,0.5026634836575932,0.9039691562077407,0.14689812870211516,0.6801543360688687,0.0,0.3970139911343713,0.15409326880448065,0.2372123655056134,0.3388448050018512,0.3143385339830071,0.24779111211632143,0.06803422937215996,0.2998764262230652,0.3418302683842053,0.36658507866506423,0.5212797632553329,0.5448247588245607,0.2657388916880852,0.4364855681401061,0.0,0.48730230446820105,0.3390779476780935,0.5621494527636192,0.5081496623056783,0.7635937775597861,0.25559913258421574,0.6598786720559594,0.034374731933448935,0.7049176854573316,0.3778427497092073,0.7692777475567298,0.5495167409665415,1.0,0.2849550731439255,0.8629930702283599,0.09627252454355129,0.866710347410221,0.32274275887287474,0.9131980289638288,0.44724523467332694
0.8860838939357648,1.0,0.4826473653404143,0.8948446092610911,0.13706722840590102,0.6596839677263585,0.0,0.37074500939986216,0.167419335906209,0.22321874370021708,0.32577438746154036,0.29566668698224574,0.2402445130756122,0.06000308835870437,0.2896901498411913,0.34318389857525283,0.3538111183549247,0.5034332351934591,0.5368829077196317,0.25008585285582347,0.4360077810189878,0.0,0.48382170912757516,0.344507732031261,0.5595100432566705,0.492308990581385,0.7590564853545424,0.24297486298704649,0.6613570042125155,0.02831327560583401,0.6997888719161579,0.3703538368315198,0.7646506128953628,0.52707412295301,1.0,0.2773331465862795,0.8650398224684062,0.08764360574962143,0.865151387771914,0.3125153831908899,0.9148603398035922,0.4314375577235925
0.8828987864387915,1.0,0.4789603276841448,0.8952551025764512,0.13377472714466737,0.6524695667114748,0.0,0.3620766927594894,0.15790235016692977,0.20339404341949402,0.33551487849922595,0.28723387738438516,0.24698082530157556,0.049384236689932304,0.2987656087347371,0.3325104130516655,0.36005699860975154,0.492408516041992,0.5473828559164988,0.2459291544301881,0.44533083232382953,0.0,0.49508994534214157,0.34679849952099,0.5630490574136329,0.4910771359121159,0.765943278072315,0.23820451767265172,0.6676995779809468,0.026717948361555173,0.7057775528786244,0.37102979532322417,0.7634557695312028,0.5235897817314359,1.0,0.27007749773876827,0.8710645789619583,0.07269817550352238,0.8735399892378041,0.3000425704508431,0.919254073564817,0.4193910991234982
0.8622028797696933,1.0,0.471869749417707,0.8883503566699428,0.13292556790142074,0.6395218967751404,0.0,0.34942640634640265,0.16285586954972983,0.19146761816052887,0.3340336276476195,0.2752744617175344,0.24035660927893432,0.0424016243663216,0.2865349523999208,0.32751095506816497,0.34574084984875203,0.48457107407281097,0.5465956595966409,0.2368171195667018,0.4440876525805239,0.0,0.48484270158985876,0.3449069286109427,0.5500621164523576,0.4815135024047927,0.7657349112142947,0.2336387804614822,0.6657646043865811,0.027497475768633803,0.6971608439101176,0.3719495333844454,0.7553251402365365,0.5189511126622887,1.0,0.2691280192412941,0.8691768751030291,0.07228625012530729,0.8670161897991733,0.29733194022631937,0.9145611468740786,0.4136247814781137
0.8636861356262083,1.0,0.4707898493300258,0.8962750827815058,0.12887355028226422,0.6430064144245263,0.0,0.35032773635836834,0.15796934974690438,0.19148716672964566,0.32268980880375214,0.2747712271116579,0.23857998002080522,0.04226852864384528,0.2878599288079855,0.3280828410459503,0.34380786932470836,0.47955265858767115,0.5399715541696889,0.23376836977173704,0.4440610940028859,0.0,0.49164565065319576,0.35090073706047104,0.5534995857027436,0.48361789813674555,0.7623136630330689,0.22879941615237104,0.671941105257316,0.023198570092075082,0.7048474069638078,0.37596332795506543,0.7562089090688507,0.5219004759089164,1.0,0.2650428895741579,0.8823024086029277,0.07154064090010628,0.8805966913007901,0.30849632707728963,0.9206227107172634,0.42580937822939247
0.8521542348543142,1.0,0.45972510860542753,0.8845569014261297,0.12714307641661668,0.6305195572882079,0.0,0.3401620980206994,0.15820846991059112,0.19044809754488493,0.32340484831593425,0.26628226890523266,0.24202045477954764,0.035161083630960634,0.28199139235086573,0.32724067016862224,0.3311763719829301,0.4640285722209005,0.5409332897093959,0.2313542759811484,0.4452115659983722,0.0,0.4842262103118102,0.3545044012838233,0.5461853290274892,0.47259673556246085,0.7616158831524757,0.2300692850084873,0.6712845431907275,0.023129545597183644,0.6952913412543094,0.3783667887339978,0.7493027238705743,0.5165587813311421,1.0,0.26731446519767466,0.8843859627863578,0.06812553912260395,0.8737097109712183,0.3071186806803271,0.9129556025455375,0.42316019622238343
0.8446550057668653,1.0,0.46214124247677274,0.8844864182614728,0.13211136097036727,0.6361295984536324,0.0,0.34571580972270344,0.1559590449323856,0.18599676294396636,0.3235132746060292,0.2622048304524279,0.24357114974479285,0.04276254352057108,0.28256508986575446,0.3409511059702917,0.3285603878794553,0.4657901512376966,0.5426364554378147,0.22217341878657484,0.44016963334929504,0.0,0.47857705426752944,0.36640732148855343,0.5422741212782087,0.46833250968590767,0.761373212050536,0.22028525536576601,0.6667381174552638,0.03395502613130586,0.6888621330813546,0.3955129176683178,0.7446370119673515,0.512193774542153,1.0,0.2561729547961398,0.8824960644708987,0.07874627551786384,0.8696437719330159,0.32537007244519384,0.9078481480643883,0.42491519866361593
0.8316845554414003,1.0,0.45377291542895987,0.8742817385997623,0.12948715850125223,0.6285598467412042,0.0,0.34865262388312596,0.14516386836609224,0.18176708104190814,0.3232607672064914,0.2611048453533335,0.24858432020890725,0.04801114082976575,0.28754307701047715,0.34207965682146135,0.33271291525564084,0.47260799708672424,0.5414478112208692,0.22416493194421902,0.441625174402314,0.0,0.47851276831958495,0.36365610539242776,0.5416100571278912,0.4745855389156456,0.7611408053752021,0.2272704493777968,0.6714891093036713,0.04789671457442481,0.688835940982931,0.40767471650268816,0.7385375914619174,0.5291298342656799,1.0,0.2714416288285118,0.8838877778280617,0.09379417138825775,0.8658746306137325,0.33881628126920155,0.8975775771342077,0.4401361366188239
0.8264370298811069,1.0,0.4460879699408739,0.8735820084489243,0.12032432714697024,0.6291499015713325,0.0,0.34876971204503304,0.14953798097806092,0.17919366924615962,0.31065527660614806,0.2692442021740783,0.24154776965746744,0.05291122408580261,0.2769393999093289,0.346876621009476,0.3196264920971367,0.4778463434852798,0.5327562348238678,0.2331239715870096,0.43624422327873286,0.0,0.470954158883274,0.36757660616774956,0.5337241842569362,0.48096444675822236,0.7548633643719603,0.23899268786883937,0.6690443694917909,0.053900538444965146,0.6833139094665834,0.4133796220012037,0.7342345058069846,0.5351102021652295,1.0,0.28354119571222924,0.884448484819714,0.10204980733240279,0.8653187848175778,0.34362015584215,0.8981317484091023,0.43990997896282474
0.8072607272862667,1.0,0.43163252594742163,0.85226286707118,0.1190821055070268,0.6192290886906626,0.0,0.33544800305858297,0.16112982237755102,0.17267288001450973,0.31596579477323616,0.27223733078863627,0.2494372446800833,0.05550122425761348,0.27944657145602053,0.3365893038219921,0.32375220470917143,0.4851942633019506,0.5339848133058939,0.23576774761331595,0.44822720007796063,0.0,0.47452834048202286,0.353845487971772,0.5337126865757402,0.48795695827631125,0.7539284849114462,0.24367260795726228,0.6765396879828008,0.05619837095417896,0.6840167376325986,0.40006585022011903,0.730275983391076,0.5350879136506785,1.0,0.29760821489224887,0.8871722125512019,0.11203322602186351,0.8667714415867562,0.34533043104585404,0.896324312546743,0.45095743025441476
0.7840042467484133,1.0,0.4181347218375256,0.86566270515183,0.1129150926845588,0.6159451908848323,0.0,0.3338757194119447,0.15582139539775414,0.16474421448885648,0.32143823696475354,0.26489502088822076,0.2541095042755345,0.05019197158307821,0.27250497864159356,0.33830898047624813,0.31644894223415776,0.48009313851721225,0.5377744372763691,0.23791973300662192,0.44742903537430817,0.0,0.46136741853636776,0.358257960654445,0.527889232761071,0.48533265370892686,0.7568346673931955,0.24892136357476713,0.6690827377020866,0.054403083366348415,0.664903081385887,0.40552296706570606,0.7158146499220508,0.5368118029340123,1.0,0.299047915415051,0.8807397175694709,0.11298494752338914,0.8480314136078186,0.35229756536259527,0.87926958465912,0.4600652252516671
0.7727470357741708,1.0,0.409659172082338,0.8459516296700147,0.1130105706767772,0.6071520610739782,0.0,0.32503906396957083,0.1639173648102042,0.16283097760838927,0.34481707762076397,0.2557997326824775,0.2694056333007059,0.04315804269262051,0.27797443204561767,0.3257042329032406,0.32733890432783386,0.48012109309754886,0.5516359359664413,0.23724963184713174,0.45636892232527465,0.0,0.45901435593356027,0.3515352866114655,0.5289650874417317,0.4928953266980649,0.7623448776735754,0.2552612742641753,0.663902105245,0.06069985134185088,0.6532871978440224,0.4052873822673658,0.7105844325011931,0.54904977529716,1.0,0.31433447630139605,0.8729563793165218,0.1120245950747353,0.8366222487999126,0.3435954145498719,0.8709297321349193,0.4633872171638094
0.7953967306537627,1.0,0.4006854364516828,0.8362867438985115,0.10646692460465497,0.6121386257320894,0.0,0.3379947382070721,0.15815755534475223,0.1677412814977835,0.346341703882926,0.2621814048769302,0.2724461119223486,0.052147711737618375,0.2757893577486206,0.3255146452598206,0.3287909956193176,0.4864320876737301,0.5492702415592813,0.2365926665451529,0.4666781246558162,0.0,0.4647582453111066,0.34829237071141916,0.5343988375026202,0.49834334784596923,0.7610423039617996,0.25253243082841464,0.6806662865101274,0.04174212906220862,0.657484731563296,0.38044632249551114,0.7112227006746891,0.5385397070529161,1.0,0.3181358561280332,0.8854911658015441,0.10955063407560844,0.8382136373164502,0.34175623917880316,0.8665699399210554,0.4687018106307462
0.8079168840170641,1.0,0.4083037379504513,0.8294526553396897,0.10955442573047598,0.6143072580066394,0.0,0.34079131578067273,0.1626054893778181,0.1684860946256467,0.3413800618823378,0.2671223656994855,0.2577687880065455,0.05721477382723038,0.27297810537147266,0.3317825855494935,0.3314760295263071,0.484099667907733,0.5472893428038559,0.2361233979312281,0.46200417312763054,0.0,0.4715151883266759,0.3489475294694248,0.5414244549566609,0.49532032330169434,0.761999081769006,0.2465018912346946,0.6814636137570297,0.035823190235204354,0.6685315628505891,0.37206402193334753,0.7250054486469492,0.5303445545044663,1.0,0.3067830110341562,0.8858602252345598,0.09578260792463102,0.8460533931672181,0.32426977608081137,0.8801422722108287,0.4524314692979194
0.8266214050396224,1.0,0.4310101504763601,0.839106525490479,0.12023372807408067,0.6179316606239891,0.0,0.3411021122314616,0.16177232659602886,0.16881172700325284,0.34661428189831717,0.2738272094855006,0.2556041314219571,0.053998809502335904,0.27995013801086277,0.32246974151770413,0.34035971863591846,0.4746351846173272,0.5500115751046212,0.23766241574823982,0.4599439052622206,0.0,0.48225625500845876,0.33878677465322243,0.548594515181195,0.48752478700313256,0.7646799038375923,0.23990355766397903,0.6811428189831715,0.024733250359253715,0.6829044608672424,0.3561383382336141,0.7351251001691747,0.520278624554315,1.0,0.2930858541219478,0.8869241385450984,0.0757433094632539,0.8573769032143175,0.2983703409753663,0.8927726827530941,0.43416307412952376
0.8321952600192892,1.0,0.43881110970133563,0.8306545268477312,0.132473597024447,0.6253038258238075,0.0,0.35267653977347924,0.14678084665201485,0.16813657357290143,0.34771629677805177,0.2669176110114639,0.2537360776042965,0.05009206103899985,0.2896022451512842,0.3196345856765343,0.3508887352923692,0.4737993490165417,0.5526759658613497,0.22671520479998147,0.4616179746967972,0.0,0.4924098377092075,0.34136391829346463,0.5539132656818547,0.48866682564145414,0.7654085751221551,0.2288327001786332,0.6830511662737534,0.021699204658489832,0.6899696641944331,0.3525531005267514,0.7390029377552568,0.513795006687309,1.0,0.28246558917540265,0.8886075253027591,0.07329180879358262,0.8649812652666117,0.2966607366224851,0.896487381671282,0.42436851738120956
0.8266528284726826,1.0,0.4368736395422802,0.8322318123153316,0.12871316018532525,0.6208367775148037,0.0,0.33491500348387854,0.1525705777071902,0.16247079181906834,0.32810301074988857,0.25751193564685243,0.2462930683486776,0.038297611340339266,0.28941203087916373,0.31734591396461426,0.3432355427308856,0.4608643079299394,0.5447109982667842,0.21888654600904006,0.45329497304559824,0.0,0.4912618718102611,0.3471409118407195,0.549507530578174,0.4626596839358275,0.7653007585119931,0.22267709962609086,0.6867058619146357,0.013684497098495651,0.693491484976776,0.3500496974097863,0.7394933048309632,0.48647100013599837,1.0,0.2751598844778958,0.901216124069704,0.07026142540612546,0.8751375327643334,0.2994697791124761,0.9013867073432957,0.4130596450368368
